Gene	Isoform	ExplogFC/FC	P
NOP53	Expression	0.0175926169458055	0.97567
NOP53	ENST00000246802	0.972373079479501	0.99371
NOP53	ENST00000600410	1.25160611309471	0.22325
CEACAM5	Expression	-0.00419176348416128	0.99396
CEACAM5	ENST00000221992	1.00211102294423	0.99987
CEACAM5	ENST00000398599	0.959308686359915	0.99864
TYK2	Expression	0.0224853244426226	0.97412
TYK2	ENST00000525621	0.982865814835884	0.99662
TYK2	ENST00000525976	0.960368639646543	0.97132
TYK2	ENST00000529412	1.23810940625234	0.35246
TYK2	ENST00000529739	1.03686648181855	0.96013
CDC37	Expression	0.0252043994042219	0.96722
CDC37	ENST00000222005	0.975497179757182	0.99655
CDC37	ENST00000591248	1.17402512690361	0.65458
NAPA	Expression	0.737772172033786	0
NAPA	ENST00000263354	0.965066502053312	0.99316
NAPA	ENST00000597271	1.05779680483735	0.94786
NAPA	ENST00000597778	1.25906817243695	0.24815
CYTH2	Expression	0.0586945206947333	0.86976
CYTH2	ENST00000391881	1.00682619838895	0.98847
CYTH2	ENST00000452733	1.00331753492241	0.99565
CYTH2	ENST00000493260	1.031325891068	0.98009
CYTH2	ENST00000641098	0.946897225714513	0.97652
CCDC114	Expression	0.260818418787182	0.25593
CCDC114	ENST00000315396	1.02175460447774	0.99511
CCDC114	ENST00000474199	1.01924132356102	0.99524
CCDC114	ENST00000497273	0.888049295526728	0.89543
CAPS	Expression	0.0128061516637406	0.99271
CAPS	ENST00000452990	1.03855533884252	0.99153
CAPS	ENST00000585541	1.0259252231767	0.97703
CAPS	ENST00000588776	0.995308273108167	0.99982
CAPS	ENST00000588865	0.953702714798319	0.97519
FAM83E	Expression	0.318526143114763	0.29285
FAM83E	ENST00000263266	1.01782758227135	0.99712
FAM83E	ENST00000595110	0.943375539296061	0.98526
PPP2R1A	Expression	-0.00490543055098944	0.99361
PPP2R1A	ENST00000322088	1.05098234306961	0.99119
PPP2R1A	ENST00000391791	0.839070463073265	0.71374
PPP2R1A	ENST00000462990	0.955323431895714	0.99581
FKBP8	Expression	0.0242000682299312	0.97267
FKBP8	ENST00000222308	1.11686275436032	0.92868
FKBP8	ENST00000608443	0.959144518209893	0.99746
GSK3A	Expression	-0.00201865706993968	0.988
GSK3A	ENST00000222330	0.99391425562474	0.99794
GSK3A	ENST00000398249	1.02937442539997	0.99569
AVL9	Expression	0.00518335863298943	0.99023
AVL9	ENST00000318709	0.985815630292558	0.99861
AVL9	ENST00000459629	1.07634601379192	0.9782
CFAP69	Expression	0.0107321492585532	0.9876
CFAP69	ENST00000389297	0.967127395345888	0.99656
CFAP69	ENST00000475031	1.15683042232964	0.75673
PMPCB	Expression	-0.0666504035084791	0.85155
PMPCB	ENST00000249269	1.11396013433853	0.90448
PMPCB	ENST00000428154	0.893018841625773	0.92145
NAMPT	Expression	-0.0450706182968602	0.93552
NAMPT	ENST00000222553	1.01894193100388	0.99974
NAMPT	ENST00000354289	0.727466442010207	0.10452
NAMPT	ENST00000463871	0.92727507817946	0.94969
NAMPT	ENST00000486949	1.00125889078059	0.98993
NAMPT	ENST00000489732	1.07787697145753	0.94293
NAMPT	ENST00000491027	0.942869234061878	0.96835
ITGB8	Expression	0.0292156944292514	0.97021
ITGB8	ENST00000222573	0.985705727501689	0.99892
ITGB8	ENST00000460204	1.25901569282547	0.26226
ITGB8	ENST00000477859	1.2691780404779	0.21507
HBP1	Expression	-0.392539194408569	0.02723
HBP1	ENST00000222574	0.899229591916718	0.90667
HBP1	ENST00000463202	1.07445731149145	0.92317
HBP1	ENST00000468410	1.00978698944313	0.99095
HBP1	ENST00000498408	1.13623416260499	0.75885
DNAH11	Expression	0.0188139975837249	0.98636
DNAH11	ENST00000409508	0.999100701639619	0.99873
DNAH11	ENST00000479878	1.13138040174941	0.79715
DNAH11	ENST00000496218	1.02158032681483	0.98214
ZC3HAV1	Expression	0.697936669400062	0
ZC3HAV1	ENST00000242351	0.9661113388145	0.9912
ZC3HAV1	ENST00000464606	1.40198466994181	0.00154
OGDH	Expression	0.0107390273482266	0.98749
OGDH	ENST00000222673	1.01452438017896	0.99954
OGDH	ENST00000449767	0.913704709718127	0.97894
H2AZ2	Expression	-0.566548130397583	6e-05
H2AZ2	ENST00000222690	0.985935847405227	0.99968
H2AZ2	ENST00000308153	1.01643067445449	0.99965
LMBR1	Expression	-0.0261271743474326	0.95715
LMBR1	ENST00000353442	1.15569017268893	0.74415
LMBR1	ENST00000415428	0.821723587159095	0.62864
DNAJB6	Expression	0.0171616634907866	0.98788
DNAJB6	ENST00000262177	1.01062728274957	0.98933
DNAJB6	ENST00000429029	0.914124137674647	0.96668
DNAJB6	ENST00000459889	1.19934423985929	0.51062
DNAJB6	ENST00000487480	1.15729889725535	0.70255
IQCE	Expression	0.00682183943609367	0.98999
IQCE	ENST00000402050	1.05702626772176	0.99454
IQCE	ENST00000623361	0.943310859073674	0.9947
SSBP1	Expression	0.00472186584650159	0.98637
SSBP1	ENST00000265304	1.02259144405848	0.99777
SSBP1	ENST00000496622	0.897978118050923	0.9435
TAX1BP1	Expression	-0.13021544532463	0.54978
TAX1BP1	ENST00000265393	0.984380685086078	0.99827
TAX1BP1	ENST00000396319	1.05240167579288	0.98446
TAX1BP1	ENST00000433216	0.871433818525418	0.84959
TAX1BP1	ENST00000488564	1.05750127144134	0.94529
MINDY4	Expression	0.0574631216456133	0.87604
MINDY4	ENST00000265299	0.993197396988438	0.99744
MINDY4	ENST00000409881	1.04922082211216	0.99004
CASP2	Expression	0.012042324220812	0.98294
CASP2	ENST00000310447	0.984725331103006	0.9971
CASP2	ENST00000472067	1.11778901151738	0.89444
HSPB1	Expression	0.0157492942741942	0.98486
HSPB1	ENST00000248553	0.997240278684332	0.99904
HSPB1	ENST00000447574	1.06570883586515	0.98748
BUD31	Expression	0.0194712856608972	0.9731
BUD31	ENST00000222969	0.911215532772389	0.9596
BUD31	ENST00000403633	1.11139069762619	0.91647
ZKSCAN1	Expression	0.000307657411727185	0.99337
ZKSCAN1	ENST00000324306	0.999291447992493	0.99934
ZKSCAN1	ENST00000482979	1.04700274593611	0.99457
EIF3B	Expression	0.0234347904628992	0.97407
EIF3B	ENST00000360876	1.05108076091661	0.98048
EIF3B	ENST00000397011	0.958834038763106	0.99333
EIF3B	ENST00000475415	1.01871856350602	0.98667
RBM28	Expression	-0.00213454372049122	0.98875
RBM28	ENST00000223073	0.989527038095892	0.99803
RBM28	ENST00000415472	1.05161104519898	0.99023
C1GALT1	Expression	0.470818694094543	0.01187
C1GALT1	ENST00000223122	1.04200403516557	0.99601
C1GALT1	ENST00000436587	0.983808865426243	0.99882
RPA3	Expression	-0.051954752960328	0.89308
RPA3	ENST00000223129	1.0448672109227	0.98796
RPA3	ENST00000396682	0.924804317615726	0.96549
ZNHIT1	Expression	0.00803182023966293	0.98717
ZNHIT1	ENST00000305105	0.957000029161646	0.98749
ZNHIT1	ENST00000485387	1.12866265435192	0.7973
ZNHIT1	ENST00000492315	1.12024874656429	0.82204
GLCCI1	Expression	0.00695603936905054	0.98697
GLCCI1	ENST00000223145	0.997571888006955	0.99865
GLCCI1	ENST00000482540	1.0116412375357	0.99823
PHF14	Expression	-0.00893463557791089	0.98548
PHF14	ENST00000634607	1.0201592290553	0.99626
PHF14	ENST00000642461	0.978613825201703	0.99601
TMEM106B	Expression	-0.285680334951688	0.28647
TMEM106B	ENST00000396668	1.00765262605647	0.99835
TMEM106B	ENST00000462754	0.79929831640643	0.49667
AGR2	Expression	-0.0329123526809998	0.95956
AGR2	ENST00000401412	0.960393895818361	0.99835
AGR2	ENST00000419304	1.00133357986462	0.99977
CHCHD3	Expression	0.00315588912905302	0.9883
CHCHD3	ENST00000262570	1.0078838344066	0.99902
CHCHD3	ENST00000481152	0.935243882727966	0.98824
PSMA2	Expression	0.0225492144546224	0.96705
PSMA2	ENST00000223321	0.988538428531278	0.99679
PSMA2	ENST00000411875	1.20478592226489	0.47052
COA1	Expression	-0.0122451664744806	0.98531
COA1	ENST00000223336	0.861647544433019	0.77152
COA1	ENST00000418140	1.07562675334776	0.91342
COA1	ENST00000438444	1.08642450773158	0.89646
COA1	ENST00000490251	1.01726694020885	0.97219
EIF4H	Expression	-0.0301036558096113	0.96273
EIF4H	ENST00000265753	0.958902834462285	0.9988
EIF4H	ENST00000353999	1.0039657709794	0.99985
SPATA6L	Expression	0.0145262226324752	0.97817
SPATA6L	ENST00000451763	0.99765088142523	0.99845
SPATA6L	ENST00000485616	1.01386359860798	0.99771
CNTNAP3	Expression	-0.0858287175598773	0.80188
CNTNAP3	ENST00000297668	0.965871920348235	0.99352
CNTNAP3	ENST00000358144	1.04135281153622	0.9915
TMEM245	Expression	-0.00948004480800177	0.9877
TMEM245	ENST00000374586	1.01044896677944	0.99946
TMEM245	ENST00000413712	0.914644314211819	0.9765
AKNA	Expression	0.196649647224287	0.3704
AKNA	ENST00000307564	1.00277618373233	0.99516
AKNA	ENST00000312033	0.943061897489618	0.97693
AKNA	ENST00000374079	1.1582837638413	0.68869
AKNA	ENST00000492875	0.960239247530492	0.98434
AK1	Expression	0.00483758376810688	0.9857
AK1	ENST00000413016	1.00165400444383	0.99807
AK1	ENST00000644144	0.999536731908425	0.99805
KDM4C	Expression	0.0241814345650457	0.96911
KDM4C	ENST00000381309	1.07356065046739	0.95621
KDM4C	ENST00000438023	0.990394525184499	0.99152
KDM4C	ENST00000543771	0.86605395965357	0.82114
CREB3	Expression	0.020867442042009	0.9681
CREB3	ENST00000353704	0.97306520162169	0.99457
CREB3	ENST00000486056	1.13083692491948	0.84766
EDF1	Expression	0.00289984391993662	0.99032
EDF1	ENST00000224073	1.01872084702186	0.99887
EDF1	ENST00000371649	0.928864975121432	0.98575
BAG1	Expression	0.0624968253949155	0.85402
BAG1	ENST00000379701	1.27134765422688	0.24232
BAG1	ENST00000379704	0.887366965192776	0.90611
BAG1	ENST00000379707	1.35516213008262	0.06028
BAG1	ENST00000634734	1.07802243351234	0.93688
SETX	Expression	0.324898771242308	0.0833
SETX	ENST00000224140	0.98952037926817	0.99389
SETX	ENST00000436441	1.28294697835499	0.16873
SETX	ENST00000474172	1.02678890856662	0.97283
ZFAND5	Expression	-0.0172473648334741	0.99144
ZFAND5	ENST00000376960	1.00921801282821	0.99884
ZFAND5	ENST00000376962	1.06610385947063	0.96916
ZFAND5	ENST00000471197	0.947630788520705	0.96719
ZFAND5	ENST00000487330	0.938006313006384	0.95675
ZFAND5	ENST00000488164	0.923795933163315	0.97873
DNMBP	Expression	0.0195972126789739	0.97914
DNMBP	ENST00000324109	0.872822108224005	0.91034
DNMBP	ENST00000636706	1.05541902025023	0.99608
EIF3A	Expression	-0.0200656144733913	0.98585
EIF3A	ENST00000369144	0.998640569811401	0.99998
EIF3A	ENST00000541549	1.00204545895783	0.99997
SEC23IP	Expression	0.0150454206351427	0.9818
SEC23IP	ENST00000369075	0.987857301142254	0.9972
SEC23IP	ENST00000543134	1.1979848947916	0.51099
PLEKHA1	Expression	0.000788264241520471	0.99083
PLEKHA1	ENST00000368990	1.09330035329095	0.89947
PLEKHA1	ENST00000433307	0.918215827057331	0.94893
PLEKHA1	ENST00000481451	1.0876671616725	0.91338
VSIR	Expression	0.0148693186719791	0.98364
VSIR	ENST00000394957	1.00080103158753	0.99936
VSIR	ENST00000470317	0.986135152662816	0.99919
CCSER2	Expression	0.0277027744157204	0.96096
CCSER2	ENST00000359979	1.14473337761109	0.80518
CCSER2	ENST00000372088	0.982960948940639	0.99813
LZTS2	Expression	0.0422312271530022	0.91698
LZTS2	ENST00000370220	1.07000123637298	0.97444
LZTS2	ENST00000370223	0.982258811093354	0.9963
SFXN3	Expression	0.00583538436299643	0.98984
SFXN3	ENST00000224807	0.978430599300821	0.99468
SFXN3	ENST00000466982	1.08721459570314	0.91739
SFXN3	ENST00000470252	0.989980320907791	0.98979
ARHGAP21	Expression	0.0242497027881698	0.97359
ARHGAP21	ENST00000486374	1.16327651266579	0.68585
ARHGAP21	ENST00000612832	1.0013749017375	0.99492
ARHGAP21	ENST00000638156	0.921942753903555	0.96911
LARP4B	Expression	0.0308204618033504	0.96329
LARP4B	ENST00000316157	0.979885271502809	0.99807
LARP4B	ENST00000448368	1.10736779180889	0.83879
LARP4B	ENST00000609318	1.11269800924404	0.83567
LARP4B	ENST00000614908	1.22894228091296	0.39182
BCCIP	Expression	0.00261539272833213	0.99055
BCCIP	ENST00000278100	1.02773473008219	0.98822
BCCIP	ENST00000299130	1.0286273359546	0.98338
BCCIP	ENST00000368759	0.916648268652128	0.94514
PITRM1	Expression	0.00390859203364242	0.9893
PITRM1	ENST00000224949	0.987550598049163	0.99837
PITRM1	ENST00000464395	1.07793767835938	0.97508
STN1	Expression	-0.0454205190038115	0.90928
STN1	ENST00000224950	1.0463220970865	0.99247
STN1	ENST00000369764	0.912110737011565	0.9609
MAP3K8	Expression	0.0739763309075457	0.83308
MAP3K8	ENST00000263056	1.03473749086683	0.99541
MAP3K8	ENST00000375322	0.902508715669574	0.9486
GLRX3	Expression	-0.00313465345823873	0.98786
GLRX3	ENST00000331244	0.964247383243259	0.99322
GLRX3	ENST00000368644	1.05573195120636	0.98468
XPNPEP1	Expression	0.466873736076186	0.04286
XPNPEP1	ENST00000488118	1.08569181440741	0.96055
XPNPEP1	ENST00000502935	0.976373011280501	0.9962
CCNY	Expression	-0.541805951577396	0.00259
CCNY	ENST00000374704	1.12131759128975	0.9132
CCNY	ENST00000374706	0.823495159028607	0.65634
RPL28	Expression	0.034328604373596	0.96781
RPL28	ENST00000344063	1.0376648060787	0.98483
RPL28	ENST00000558131	0.9846128346842	0.98165
RPL28	ENST00000558815	0.974106850656792	0.99738
RPL28	ENST00000559463	0.996229151931653	0.99726
RPL28	ENST00000560881	1.12867295381055	0.78139
ZMIZ1	Expression	0.00774660288564985	0.98998
ZMIZ1	ENST00000334512	0.999094705634597	0.99933
ZMIZ1	ENST00000478357	1.01528911018334	0.99895
TSPAN14	Expression	-0.00691908546309378	0.98981
TSPAN14	ENST00000265450	1.13115644502839	0.79683
TSPAN14	ENST00000372164	0.984137528026616	0.99647
TSPAN14	ENST00000616406	1.02781170429827	0.98149
KRT23	Expression	0.775730957626215	0
KRT23	ENST00000436344	0.92923182966389	0.98957
KRT23	ENST00000582754	1.13977733808505	0.85656
RPL19	Expression	-0.0707232652642111	0.82478
RPL19	ENST00000225430	0.999551378072163	0.99777
RPL19	ENST00000577741	1.07445972435298	0.97174
UBTF	Expression	-0.00487692781681701	0.98783
UBTF	ENST00000343638	0.929791638129414	0.97479
UBTF	ENST00000436088	1.10315786712691	0.92779
RAPGEFL1	Expression	0.0133358500724514	0.98268
RAPGEFL1	ENST00000264644	0.993201473727406	0.99874
RAPGEFL1	ENST00000620260	1.01978394165553	0.99793
DHX40	Expression	-0.0167054525907606	0.98148
DHX40	ENST00000251241	1.0017389132441	0.99945
DHX40	ENST00000577549	0.951690711629932	0.99552
KPNB1	Expression	0.129838218970658	0.61316
KPNB1	ENST00000290158	1.01248866231147	0.99978
KPNB1	ENST00000540627	0.948610246418328	0.99775
CDK5RAP3	Expression	0.0221481399586169	0.97607
CDK5RAP3	ENST00000338399	0.940465545949505	0.98009
CDK5RAP3	ENST00000578996	1.14525319739891	0.75143
CDK5RAP3	ENST00000584063	1.03283470661365	0.98776
RECQL5	Expression	0.0230971291557851	0.96638
RECQL5	ENST00000420326	0.929047882852967	0.95054
RECQL5	ENST00000578201	0.982475812575775	0.98458
RECQL5	ENST00000578865	1.12927788406928	0.79549
MED13	Expression	0.0212384348056902	0.97977
MED13	ENST00000397786	0.995450538349853	0.99884
MED13	ENST00000581994	1.08836075960075	0.90631
MED13	ENST00000583958	1.11679115585881	0.84145
PFN1	Expression	0.00370872649760052	0.99177
PFN1	ENST00000225655	1.00482354630453	0.99983
PFN1	ENST00000574872	0.898176142120821	0.96229
RAI1	Expression	0.222411708127762	0.41563
RAI1	ENST00000353383	0.9999250328925	0.99647
RAI1	ENST00000489697	1.00367073015494	0.99641
CPD	Expression	-0.360136751326034	0.03848
CPD	ENST00000225719	0.999220243595486	0.99808
CPD	ENST00000580396	1.0730692294987	0.97671
GOSR1	Expression	0.0168171404259443	0.97957
GOSR1	ENST00000225724	1.00076229163364	0.99896
GOSR1	ENST00000579905	0.98783395621492	0.99861
MED31	Expression	-0.00720988774027402	0.98409
MED31	ENST00000225728	0.915885469331449	0.94469
MED31	ENST00000574128	1.15830795062498	0.7159
DRG2	Expression	0.000450570521337491	0.98678
DRG2	ENST00000225729	1.01742866640029	0.99537
DRG2	ENST00000582528	0.969502428638336	0.99307
ALDH3A1	Expression	-0.0304529111426169	0.97179
ALDH3A1	ENST00000225740	0.993981773200446	0.99969
ALDH3A1	ENST00000457500	1.01743406055301	0.97736
ALDH3A1	ENST00000468746	1.0566672436116	0.95995
ALDH3A1	ENST00000479677	1.02896114414332	0.97471
ALDH3A1	ENST00000570414	1.00995397146097	0.97335
SYNGR2	Expression	0.0431258330330562	0.91883
SYNGR2	ENST00000225777	1.00002267967326	0.99343
SYNGR2	ENST00000588282	0.993935680614389	0.99197
SYNGR2	ENST00000592456	1.02366034309208	0.98341
B9D1	Expression	-0.00124957978743661	0.98998
B9D1	ENST00000261499	0.965940125586095	0.98328
B9D1	ENST00000663089	1.06559266757076	0.94674
B9D1	ENST00000671102	1.00202521768758	0.98916
DDX5	Expression	-0.0198921433351208	0.9941
DDX5	ENST00000225792	0.98405342139517	0.99951
DDX5	ENST00000577787	0.994158226192427	0.97079
DDX5	ENST00000579996	0.89986701716744	0.88165
DDX5	ENST00000581230	1.04312011848046	0.99742
DDX5	ENST00000581693	0.89967942494912	0.96202
DDX5	ENST00000583562	1.0288794253839	0.95271
DDX5	ENST00000583894	0.992602632162014	0.96977
DDX5	ENST00000584549	0.93333498640119	0.93797
DDX5	ENST00000585223	0.964379587367561	0.97057
DDX5	ENST00000585317	0.944262557593409	0.96629
CYTH1	Expression	0.26199332767384	0.20202
CYTH1	ENST00000361101	0.995185129568663	0.9954
CYTH1	ENST00000586299	1.02630428268423	0.98977
CYTH1	ENST00000589768	0.941951249888525	0.97117
CYTH1	ENST00000591095	1.00711573872958	0.97584
PSMD11	Expression	0.0349103246625249	0.94377
PSMD11	ENST00000261712	0.967390782608306	0.99363
PSMD11	ENST00000457654	1.11054265581094	0.85311
PSMD11	ENST00000493026	1.2001337001167	0.50396
DHX58	Expression	2.00859148805084	0
DHX58	ENST00000251642	1.00883037073103	0.99793
DHX58	ENST00000589979	0.959412567254456	0.99279
MRPL27	Expression	0.0286931743918405	0.94865
MRPL27	ENST00000225969	0.996351607750136	0.99754
MRPL27	ENST00000442592	1.01608414825302	0.99713
HDAC5	Expression	-0.0292212117531612	0.95121
HDAC5	ENST00000225983	1.09902141600273	0.93128
HDAC5	ENST00000586802	0.92562840627773	0.96783
LUC7L3	Expression	-0.0117675656862416	0.98655
LUC7L3	ENST00000240304	1.03511468646168	0.99729
LUC7L3	ENST00000505658	0.989039593668996	0.99907
PRKAR1A	Expression	-0.0072659820294163	0.9952
PRKAR1A	ENST00000358598	0.948413852628773	0.99894
PRKAR1A	ENST00000586397	1.00539994207461	0.98802
PRKAR1A	ENST00000589228	1.21310298867699	0.43084
PRKAR1A	ENST00000592800	0.957061371292413	0.976
YWHAE	Expression	-0.0219322336412044	0.98223
YWHAE	ENST00000264335	1.01580953744022	0.99933
YWHAE	ENST00000571732	0.807523159957333	0.54083
YWHAE	ENST00000576854	1.03570467443814	0.98319
WSB1	Expression	0.0708348071627736	0.81739
WSB1	ENST00000262394	1.02166352775535	0.9913
WSB1	ENST00000467843	0.98004120171524	0.9964
WSB1	ENST00000487603	0.982215052185952	0.98223
WSB1	ENST00000581089	1.13029105986138	0.77413
WSB1	ENST00000581185	0.99140883173692	0.98912
IFT20	Expression	-0.0115375759278923	0.98111
IFT20	ENST00000395418	1.03043524048832	0.99314
IFT20	ENST00000585089	0.949076022339972	0.98517
UNC119	Expression	-0.0120964636199576	0.97959
UNC119	ENST00000335765	0.98483451024957	0.99537
UNC119	ENST00000484980	1.05947311122196	0.97949
SUPT6H	Expression	0.0295407487626584	0.96122
SUPT6H	ENST00000314616	0.999981625728786	0.99922
SUPT6H	ENST00000583972	1.00130281042723	0.99918
PHF12	Expression	0.0142010385250891	0.987
PHF12	ENST00000332830	1.06136887025656	0.97666
PHF12	ENST00000577226	0.987100401464126	0.99379
PHF12	ENST00000582436	0.87614395304282	0.86582
TMEM33	Expression	-0.0130519979539588	0.98463
TMEM33	ENST00000264452	1.09099861806997	0.95902
TMEM33	ENST00000504986	0.989803709132947	0.99852
SLAIN2	Expression	-0.0255707113710428	0.96963
SLAIN2	ENST00000264313	1.1315593372188	0.89867
SLAIN2	ENST00000512093	0.836525638221451	0.74936
OCIAD1	Expression	0.000304950706671666	0.98883
OCIAD1	ENST00000264312	0.994962843986772	0.99841
OCIAD1	ENST00000502972	1.08195773298084	0.96731
USP46	Expression	-0.02043102814912	0.97169
USP46	ENST00000441222	1.05060088981748	0.99007
USP46	ENST00000451218	0.954767567839602	0.99199
LAMTOR3	Expression	-0.0202939995124482	0.97429
LAMTOR3	ENST00000226522	0.966774860741236	0.98534
LAMTOR3	ENST00000499666	1.02825373025775	0.98834
LAMTOR3	ENST00000515100	0.939551066889163	0.96856
NFKB1	Expression	0.180045275588287	0.55555
NFKB1	ENST00000226574	0.996301366616631	0.99809
NFKB1	ENST00000600343	1.01239603451598	0.99782
UBE2D3	Expression	-0.00535597211996766	0.99654
UBE2D3	ENST00000343106	1.02729926578463	0.97511
UBE2D3	ENST00000349311	0.855444800115201	0.76368
UBE2D3	ENST00000394803	0.979345761604241	0.99869
UBE2D3	ENST00000453744	1.04164554730029	0.9843
UBE2D3	ENST00000503742	1.00953162637816	0.97832
UBE2D3	ENST00000508474	1.06662507775978	0.94459
MAPK10	Expression	0.164444910849665	0.4765
MAPK10	ENST00000511167	0.934452842444359	0.9376
MAPK10	ENST00000512046	0.921858504266617	0.9132
MAPK10	ENST00000641037	1.12880502586726	0.768
MAPK10	ENST00000641101	1.01092658196385	0.9723
MAPK10	ENST00000641345	1.04311743073682	0.94886
MAPK10	ENST00000641563	0.964792276363676	0.97069
